shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,25,2,wodt,0,0.5487,1.0,0.5487,0.7085943049008846,0.0,0.0,0,1,0,0.0,0.00037147291004657745
radial_segment_2d,0.07,10000,25,2,wodt,1,0.6468,0.9562602515035539,0.6144747628527931,0.7481819478112077,0.45626025150355387,0.28905691035320125,1,2,2,2.0,0.0683722086250782
radial_segment_2d,0.07,10000,25,2,wodt,2,0.7012,0.9300164024056862,0.662125340599455,0.7735334242837654,0.6891288500091124,0.3776379656677076,3,4,2,2.0,0.16193063370883465
radial_segment_2d,0.07,10000,25,2,wodt,3,0.7045,0.8516493530162201,0.6857939536248899,0.7597756279977239,0.8036495352651722,0.4651482530994351,7,8,2,2.0,0.2606004234403372
radial_segment_2d,0.07,10000,25,2,wodt,4,0.7397,0.865500273373428,0.7180223767765346,0.7848938104288901,0.8710474758520139,0.5522050237617047,15,16,2,2.0,0.41259565483778715
radial_segment_2d,0.07,10000,25,2,wodt,5,0.7755,0.840167669035903,0.7711609233857477,0.8041866550370693,0.9108498876131459,0.5659337562321505,29,30,2,2.0,0.6096465745940804
radial_segment_2d,0.07,10000,25,2,wodt,6,0.788,0.8636777838527429,0.7754868270332188,0.8172098637696155,0.9206451612903226,0.5557939639677136,53,54,2,2.0,0.8665751228109002
radial_segment_2d,0.07,10000,25,2,wodt,7,0.7968,0.8797156916347731,0.778673979674141,0.8261167208625706,0.917634586406006,0.534731567804634,92,93,2,2.0,1.2220148714259267
radial_segment_2d,0.07,10000,25,2,wodt,8,0.8015,0.871696737743758,0.7887532981530343,0.8281534066314605,0.9139035373933697,0.5683217906459022,156,157,2,2.0,1.6475418517366052
radial_segment_2d,0.07,10000,25,2,wodt,9,0.8319,0.7993439037725533,0.883205799436166,0.8391849229886157,0.9070499101773024,0.5700762347786967,240,241,2,2.0,2.1742443470284343
radial_segment_2d,0.07,10000,25,2,wodt,10,0.8444,0.8343357025697102,0.8761722488038277,0.8547423450336071,0.8968688662341076,0.5429295381917094,346,347,2,2.0,2.662322807125747
radial_segment_2d,0.07,10000,25,2,wodt,11,0.8494,0.8281392381993804,0.8897591541022126,0.8578440626769871,0.8867299397643849,0.5280497693993704,474,475,2,2.0,3.215330531820655
radial_segment_2d,0.07,10000,25,2,wodt,12,0.8587,0.8223072717331875,0.9115151515151515,0.8646162690428284,0.8732918392530384,0.5106750605716304,619,620,2,2.0,3.6477948678657413
