shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,25,3,randcart,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,9.503215551376343e-06
saddle_3d,0.0,10000,25,3,randcart,1,0.6029,0.0,0.0,0.0,0.45970788214555514,0.25652878749148034,1,2,3,3.0,44.4249828774482
saddle_3d,0.0,10000,25,3,randcart,2,0.606,0.03248552002014606,0.5682819383259912,0.06145783706526918,0.7001385041551247,0.43250905088071656,3,4,3,3.0,80.26289096847177
saddle_3d,0.0,10000,25,3,randcart,3,0.6715,0.8587257617728532,0.5559178350179328,0.6749134092033646,0.7960526315789473,0.4481574976541396,7,8,3,3.0,108.00687129795551
saddle_3d,0.0,10000,25,3,randcart,4,0.8305,0.8302694535381516,0.7635479388605836,0.7955121245023524,0.8603710232519097,0.5002897174434886,14,15,3,3.0,126.64776924438775
saddle_3d,0.0,10000,25,3,randcart,5,0.8696,0.8929740619491312,0.8013559322033899,0.8446879466412578,0.8785091916393855,0.46598311470521026,24,25,3,3.0,141.14716249797493
saddle_3d,0.0,10000,25,3,randcart,6,0.9101,0.9370435658524301,0.8514874141876431,0.8922191583742956,0.8592810698073856,0.48519523718308677,38,39,3,3.0,143.61841764859855
saddle_3d,0.0,10000,25,3,randcart,7,0.9197,0.9264668849156383,0.8780429594272077,0.9016051954417351,0.9023835505829967,0.4816388967028622,62,63,3,3.0,156.50897215120494
saddle_3d,0.0,10000,25,3,randcart,8,0.9446,0.946864769579451,0.9164026322203266,0.9313846916026753,0.8714099842908707,0.46279282490875406,83,84,3,3.0,159.4000974362716
saddle_3d,0.0,10000,25,3,randcart,9,0.9514,0.9798539410727777,0.905515475913428,0.9412191582002903,0.911092923696802,0.47929350349054234,99,100,3,3.0,160.5661869738251
saddle_3d,0.0,10000,25,3,randcart,10,0.9795,0.9796021153361874,0.9691081215744893,0.9743268628678773,0.9067563736460407,0.48606072493419794,158,159,3,3.0,157.46987853944302
saddle_3d,0.0,10000,25,3,randcart,11,0.9735,0.9755729035507429,0.9584364176150421,0.9669287407962062,0.9001510954419545,0.47575930693146606,181,182,3,3.0,165.82531633600593
saddle_3d,0.0,10000,25,3,randcart,12,0.9823,0.9778393351800554,0.9775931520644512,0.9777162281253934,0.8961927860483652,0.47700055038301925,205,206,3,3.0,168.99409592989832
