shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,47,2,wodt,0,0.5695,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0005121119320392609
star_2d,0.07,10000,47,2,wodt,1,0.5695,0.0,0.0,0.0,0.4214866434378628,0.24137694172744584,1,2,2,2.0,0.10424940101802349
star_2d,0.07,10000,47,2,wodt,2,0.7057,0.8046457607433217,0.6223499820337764,0.7018539155100799,0.6026132404181186,0.35034072240287806,3,4,2,2.0,0.18713124748319387
star_2d,0.07,10000,47,2,wodt,3,0.7735,0.7807200929152148,0.7178556172575822,0.7479692889729609,0.7237804878048779,0.4527201451199765,7,8,2,2.0,0.28143132477998734
star_2d,0.07,10000,47,2,wodt,4,0.8134,0.6787456445993031,0.8581497797356828,0.757976653696498,0.7770470383275265,0.5210695788386981,15,16,2,2.0,0.40053075831383467
star_2d,0.07,10000,47,2,wodt,5,0.8404,0.8552845528455284,0.7909774436090226,0.821875,0.7998683701122724,0.5342610558857648,30,31,2,2.0,0.6085361214354634
star_2d,0.07,10000,47,2,wodt,6,0.8607,0.7951219512195122,0.8701067615658363,0.8309260832625319,0.8311184465228112,0.5370448504716767,58,59,2,2.0,0.9110983107239008
star_2d,0.07,10000,47,2,wodt,7,0.8622,0.7886178861788617,0.8788506342221072,0.8312928501469147,0.8239770157100068,0.5478140775885225,105,106,2,2.0,1.2994031999260187
star_2d,0.07,10000,47,2,wodt,8,0.8686,0.7916376306620209,0.8909803921568628,0.8383763837638377,0.8198357391737183,0.5348182753940565,177,178,2,2.0,1.7653828263282776
star_2d,0.07,10000,47,2,wodt,9,0.8733,0.8034843205574913,0.8914948453608248,0.8452046426389739,0.821213704994193,0.5321902056572627,281,282,2,2.0,2.215124564245343
star_2d,0.07,10000,47,2,wodt,10,0.8799,0.8234610917537747,0.8893627696939288,0.855144132191533,0.821187432267313,0.5242395292334219,419,420,2,2.0,2.919698408804834
star_2d,0.07,10000,47,2,wodt,11,0.8856,0.8322880371660859,0.8946317103620475,0.8623345367027678,0.8260998564473636,0.5243803361461934,587,588,2,2.0,3.665200849995017
star_2d,0.07,10000,47,2,wodt,12,0.8894,0.8399535423925668,0.8966030250433921,0.8673542816023028,0.831874365523072,0.5242421024172559,779,780,2,2.0,4.052968078292906
